08,4223,145,129,205,1,1983
08,4944,353,255,284,2,1979
08,1900,403,41,37,2,1953
08,2727,291,191,283,1,1980
08,4707,366,255,284,1,1980
08,3688,720,350,174,1,1969
08,5389,272,190,67,1,1991
08,3077,1123,61,77,1,1993
08,1118,1322,339,96,1,1981
08,1872,546,192,43,1,1979
08,3406,429,297,257,2,1998
08,2211,323,168,394,1,1970
08,2139,217,292,240,1,1984
08,1390,310,91,103,1,1970
08,5739,593,191,110,1,1982
08,1120,632,99,283,1,1982
08,376,2145,511,191,1,1977
08,5391,511,264,142,1,1985
08,4596,183,283,287,2,1959
08,5351,510,7,211,2,1973
08,5593,306,22,317,1,1981
08,2055,673,58,127,1,1974
08,1454,376,233,98,1,1987
08,5701,460,53,18,1,1973
08,1741,821,210,52,1,1991
08,3999,353,21,383,2,1985
08,2757,764,137,287,1,1986
08,5817,300,100,110,2,1991
08,2078,460,176,48,1,1985
08,5721,316,175,37,1,1973
08,1305,259,191,51,1,1976
08,2334,167,264,90,1,1982
08,2474,476,192,39,1,1959
08,4484,144,309,116,1,1990
08,2033,506,74,191,1,1985
08,1365,206,282,108,1,1997
08,380,723,48,283,1,1963
08,3615,201,50,45,1,1968
08,1861,440,301,53,1,1977
08,2345,206,191,36,1,1951
08,1995,483,195,49,1,1968
08,3573,463,7,49,1,1989
08,3835,1465,144,194,1,1972
08,4860,603,91,89,1,1962
08,497,1232,123,141,1,1987
08,5201,868,145,77,1,1976
08,1771,1571,350,35,1,1977
08,902,430,91,181,1,1960
08,3821,1116,227,60,2,1986
08,2940,546,91,47,1,1978
08,196,189,418,248,1,1993
08,5813,1099,59,342,2,1982
08,2327,1107,225,286,1,1976
08,3968,355,286,44,1,1982
08,4773,412,493,230,1,1982
08,3736,287,290,123,2,1988
07,4927,502,224,364,1,1985
07,3943,1405,280,36,1,1986
07,3052,297,125,38,1,1965
07,4140,288,91,133,1,1990
07,5412,303,202,120,1,1986
07,4268,836,306,177,1,1987
07,4396,459,75,71,2,1980
07,373,1435,166,174,1,1967
07,390,343,43,51,2,1959
07,3018,727,192,211,2,1970
07,3643,306,212,66,1,1979
07,561,706,59,91,1,1989
07,3201,1957,114,7,2,1988
07,1909,161,289,141,2,1994
07,3615,171,41,50,1,1989
07,691,1051,192,110,1,1978
07,3978,429,192,38,1,1974
07,1146,428,359,100,1,1979
07,4678,678,359,194,1,1970
07,5906,794,77,321,2,1985
07,3177,205,38,52,1,1992
07,5077,359,344,314,1,1971
07,3535,711,413,420,1,1965
07,3077,327,210,61,1,1987
07,1348,507,289,48,1,1980
07,4503,624,192,133,1,1993
07,861,619,91,48,1,1979
07,136,578,18,33,1,1981
07,3413,612,43,71,1,1986
07,5862,292,228,230,2,1981
07,2593,436,91,43,1,1962
07,2875,636,174,45,1,1958
07,3835,234,327,144,1,1991
07,4647,648,91,346,1,1958
07,1147,449,91,181,1,1970
07,5718,216,130,128,1,1983
07,5391,466,91,264,1,1957
07,2629,418,18,195,1,1970
07,1974,856,13,117,1,1993
07,5331,177,289,291,2,1985
07,4080,437,91,49,1,1966
07,2925,305,147,42,2,1991
07,5132,796,30,98,1,1984
07,5106,477,192,195,1,1960
07,3020,573,144,20,1,1987
07,1134,175,133,66,1,1963
07,2842,720,91,199,1,1951
07,4428,340,174,43,1,1965
07,5883,671,91,48,1,1981
07,194,382,195,51,2,1972
07,5300,217,140,181,1,1989
07,2517,657,359,47,1,1984
07,660,444,181,24,1,1989
07,1457,1281,309,36,1,1978
07,3519,1068,198,211,1,1986
07,2269,319,91,68,1,1949
07,1954,1512,290,257,2,1986
07,4141,402,300,313,1,1989
07,1311,140,152,13,1,1992
07,3222,233,91,164,1,1946
07,2362,1270,283,127,1,1977
07,3599,351,172,359,2,1990
07,4368,566,56,36,2,1990
07,2054,932,48,283,1,1963
07,3161,308,395,11,1,1972
07,3582,558,126,145,2,1980
07,775,293,41,40,1,1981
07,3189,677,134,81,2,1994
07,2952,506,91,53,1,1980
07,1538,850,172,286,1,1988
07,5592,362,204,422,1,1987
07,431,1421,366,283,1,1980
07,4310,707,174,110,1,1977
07,5617,791,289,286,1,1964
07,256,882,291,220,2,1992
07,2000,948,313,85,1,1954
07,53,555,172,48,2,1987
07,3475,204,195,194,2,1989
07,2859,658,153,219,1,1987
07,2608,233,154,117,1,1986
07,2884,358,176,31,1,1993
07,4860,346,88,91,1,1978
07,4571,183,234,238,1,1985
07,2942,232,300,115,1,1989
07,3153,202,620,53,1,1980
07,4479,446,223,152,1,1984
07,5780,334,324,143,2,1980
07,1372,370,52,142,2,1988
07,1009,2473,478,600,2,1987
07,3749,349,176,364,1,1989
07,691,229,198,192,1,1968
07,5525,177,234,238,1,1987
07,4289,364,374,213,1,1981
07,21,970,146,283,1,1975
07,3352,844,597,605,1,1976
07,621,306,276,116,1,1974
07,1999,430,91,283,1,1956
07,5019,580,50,47,1,1962
07,1250,1520,152,81,1,1992
07,1754,899,108,81,1,1975
07,4594,345,343,327,1,1993
07,2969,504,174,39,1,1953
07,1822,1098,209,18,1,1982
07,4391,248,283,81,1,1974
07,2989,483,41,75,1,1983
07,5879,783,6,321,1,1991
07,4548,229,38,37,1,1989
07,4596,187,287,283,2,1959
07,672,301,77,283,1,1954
07,2672,231,24,181,1,1991
07,2792,708,417,423,1,1995
07,2362,292,91,283,1,1963
07,62,189,207,206,2,1986
07,5055,562,212,39,1,1985
07,211,258,115,300,1,1994
07,4996,271,190,67,1,1966
07,5725,365,471,477,1,1964
07,2002,245,19,317,2,1991
07,5346,247,291,118,1,1990
07,3871,144,110,337,1,1963
07,4384,762,175,26,1,1983
07,633,318,111,181,1,1984
07,5363,589,244,293,2,1983
07,4396,691,186,75,2,1971
07,2987,696,364,211,1,1983
07,1206,270,91,68,1,1969
07,2823,453,91,111,1,1982
07,1974,277,319,13,1,1979
07,1694,752,75,47,1,1955
07,3632,1038,180,84,1,1984
07,3150,957,338,37,1,1977
07,5766,481,191,33,1,1959
07,4133,1322,349,173,1,1975
07,3966,634,89,21,1,1989
07,3054,511,91,39,1,1959
07,5909,245,447,432,2,1968
07,1300,436,460,344,1,1959
07,3902,334,287,81,1,1958
07,237,604,43,112,1,1988
07,4890,278,212,66,1,1983
07,4030,617,313,224,1,1983
07,3618,528,56,36,1,1988
07,3999,381,91,21,1,1984
07,1252,399,255,90,1,1976
07,1121,359,174,43,1,1987
07,1616,344,77,71,1,1981
07,622,540,291,133,2,1962
07,5175,203,264,196,1,1954
07,1901,688,180,331,1,1994
07,2389,926,192,106,1,1983
07,672,223,77,77,1,1990
07,3602,576,133,197,1,1984
07,2258,973,99,143,1,1970
07,3284,258,190,67,1,1988
07,3547,1107,75,182,1,1978
07,2198,350,292,240,1,1961
07,2728,147,246,244,1,1989
07,3222,620,182,91,1,1986
07,31,179,482,478,1,1980
07,1923,728,502,315,1,1983
07,1842,1602,94,287,1,1967
07,2508,379,110,44,2,1974
07,928,324,617,614,1,1983
07,2345,1154,210,191,1,1986
07,607,860,224,85,1,1981
07,4329,292,41,89,2,1967
07,5017,588,123,58,1,1973
07,3240,447,182,106,2,1990
07,1134,597,75,133,1,1971
07,4444,299,190,67,1,1967
07,1537,784,75,317,1,1984
07,4117,413,75,175,1,1963
07,2423,864,192,110,1,1980
07,2496,559,2,287,1,1969
07,4816,970,41,142,1,1987
07,86,406,52,211,1,1969
07,2950,898,273,287,1,1984
07,3498,955,259,259,1,1994
07,42,695,192,110,1,1974
07,371,542,91,21,1,1972
07,908,142,349,13,1,1991
07,1009,706,487,478,2,1987
07,5106,337,56,192,1,1982
07,2273,1602,166,44,1,1982
07,1372,462,192,52,1,1978
07,4762,734,202,241,2,1985
07,3411,184,106,31,1,1989
07,3185,166,28,118,1,1990
07,5474,276,80,73,1,1985
07,5449,574,86,80,1,1985
07,2873,574,53,286,1,1981
07,2969,633,161,174,1,1981
07,7,591,53,286,2,1989
07,5425,851,172,195,1,1982
07,4099,192,182,31,2,1991
07,3048,777,329,85,1,1986
07,1744,534,507,213,2,1988
07,1518,335,52,164,1,1992
07,3328,1231,19,81,1,1975
07,4309,843,145,37,1,1953
07,3113,259,174,98,1,1960
07,3052,251,38,125,1,1983
07,2598,468,315,92,1,1967
07,275,803,133,142,1,1989
07,1661,1171,91,342,1,1939
07,21,680,77,146,1,1971
07,5637,193,299,117,2,1993
07,5701,432,91,53,1,1970
07,5151,239,16,58,1,1988
07,1579,489,140,164,1,1993
07,1236,641,74,283,1,1988
07,3718,694,73,337,1,1991
07,5813,1207,237,59,1,1983
07,4783,554,192,48,1,1982
07,5232,209,343,67,1,1991
07,194,694,192,195,1,1959
07,3623,645,192,74,1,1986
07,1305,110,91,191,1,1967
07,4798,428,289,46,2,1957
07,4118,673,91,211,1,1959
07,3413,367,191,43,1,1987
07,2103,396,75,284,1,1960
07,4845,364,276,123,1,1991
07,380,698,144,48,1,1990
07,2489,742,192,196,1,1976
07,575,220,16,58,1,1989
07,660,1392,320,181,1,1989
07,3095,356,69,128,2,1980
07,4948,199,343,67,1,1988
07,790,136,283,49,1,1958
07,1938,247,91,98,1,1959
07,3602,191,84,133,1,1983
07,2230,735,112,44,1,1982
07,1094,266,75,108,1,1994
07,4402,354,174,81,1,1979
07,3884,155,24,142,2,1979
07,579,259,308,230,1,1981
07,497,295,290,123,1,1983
07,2582,219,16,58,1,1988
07,4548,959,340,38,1,1985
07,667,690,94,85,2,1975
07,1579,285,53,140,1,1978
07,5771,717,91,31,1,1961
07,2632,414,303,117,2,1969
07,102,1129,192,85,1,1982
07,5078,994,289,98,1,1992
07,1839,420,319,67,1,1982
07,554,276,115,349,1,1991
07,4786,219,343,67,1,1989
07,2282,274,596,605,1,1985
07,2914,1104,307,56,1,1980
07,2895,199,159,213,2,1986
07,5205,157,159,213,1,1986
07,5388,271,312,240,1,1988
07,1217,586,286,47,1,1956
07,3828,609,192,43,2,1989
07,2054,749,26,48,1,1988
07,1134,501,241,75,1,1990
07,417,547,75,170,1,1972
07,2552,219,325,295,2,1991
07,2648,113,17,210,2,1974
07,5029,282,340,13,2,1987
07,5354,713,192,199,1,1978
07,3902,199,283,287,1,1958
07,4760,859,89,52,2,1954
07,3886,459,318,298,2,1963
07,5774,841,288,47,1,1989
07,3273,288,5,169,2,1987
07,1677,466,174,39,1,1987
07,4118,234,44,91,1,1985
07,140,423,96,52,2,1989
07,2507,223,41,37,1,1986
07,507,1007,75,317,1,1969
07,1115,612,75,100,1,1960
07,450,272,220,157,1,1982
07,4773,933,478,493,2,1966
07,4468,625,75,321,1,1968
07,2947,323,91,134,1,1976
07,3961,1008,376,217,1,1959
07,825,900,91,142,1,1957
07,2327,282,302,225,2,1983
07,5308,409,75,241,1,1982
07,21,428,89,77,1,1952
07,4954,8483,304,304,0,0
07,516,453,89,51,2,1983
07,5856,356,176,211,1,1985
07,1445,639,77,55,1,1979
07,4402,358,175,174,2,1983
07,4752,8511,304,304,0,0
07,3203,164,524,532,2,1952
07,3143,315,472,239,2,1992
07,390,396,91,43,1,1959
07,2629,220,66,18,1,1979
07,5002,341,128,17,1,1975
07,2483,480,91,283,1,1952
07,2421,588,346,40,1,1975
07,670,195,285,119,1,1986
07,2055,708,186,58,1,1983
07,5201,343,26,145,1,1977
07,4116,704,91,194,1,1955
07,4830,245,91,36,1,1986
07,4663,428,137,109,1,1974
07,5817,467,7,100,2,1991
07,4092,703,14,112,2,1989
07,211,896,245,115,1,1984
07,306,791,301,20,1,1954
07,2641,756,14,112,1,1983
07,42,539,32,192,1,1975
07,4932,504,91,31,1,1963
07,4890,480,359,212,2,1989
07,3259,731,192,26,1,1981
07,5739,1241,190,191,1,1977
07,5300,405,38,140,2,1973
07,1616,733,137,77,1,1986
07,4391,342,77,283,1,1977
07,3877,828,175,55,2,1991
07,4396,443,119,186,1,1984
07,1938,720,337,91,1,1982
07,2444,923,344,294,1,1963
07,531,210,153,115,1,1984
07,1920,511,27,133,1,1992
07,2237,761,289,43,1,1991
07,390,101,66,91,2,1976
07,5311,895,35,100,1,1973
07,2308,692,192,48,1,1973
07,1226,1003,86,142,2,1988
07,1840,219,219,58,1,1990
07,361,326,347,244,1,1964
07,1684,145,254,240,1,1989
07,866,1082,226,48,1,1980
07,2442,691,91,25,1,1992
07,4037,721,264,198,1,1985
07,4468,190,66,75,1,1976
07,3189,999,168,134,2,1986
07,3990,435,192,71,1,1968
07,4416,994,30,283,1,1980
07,1442,635,255,37,2,1969
07,2552,410,344,325,2,1988
07,2586,435,192,146,1,1963
07,1009,1509,216,487,2,1987
07,136,1271,157,18,1,1993
07,3152,304,600,596,1,1971
07,5828,442,344,325,1,1988
07,1893,1172,239,295,1,1986
07,1408,201,80,198,1,1980
07,5070,507,31,287,1,1962
07,2916,1169,303,99,1,1984
07,672,1692,296,77,1,1987
07,3999,659,350,91,1,1977
07,1463,551,59,37,1,1975
07,1462,722,137,261,1,1984
07,3517,404,492,163,1,1967
07,3751,1497,290,287,1,1982
07,5077,401,243,344,2,1969
07,2057,232,100,44,1,1987
07,3131,228,504,116,1,1983
07,4596,484,71,287,1,1968
07,4141,300,313,300,1,1989
07,4193,313,13,220,2,1991
07,5472,258,613,610,1,1966
07,1131,511,30,217,1,1980
07,2932,924,210,383,2,1989
07,275,374,75,133,1,1981
07,3093,194,191,37,1,1978
07,4970,1439,374,211,1,1989
07,5686,427,91,125,1,1982
07,3937,554,42,184,1,1962
07,1038,343,165,117,1,1993
07,491,282,333,58,1,1985
07,5775,540,164,49,1,1964
07,1445,454,43,77,1,1982
07,2780,641,5,73,2,1989
07,3411,938,192,106,1,1971
07,2090,214,75,66,1,1976
07,2929,529,510,377,1,1987
07,1704,144,175,36,1,1988
07,400,667,173,286,1,1988
07,303,620,192,106,1,1980
07,4523,1188,16,287,2,1984
06,5431,1004,185,107,1,1987
06,1323,663,254,300,2,1992
06,1217,226,39,286,1,1967
06,4270,168,311,242,1,1978
06,4742,380,284,36,1,1976
06,5732,418,41,68,1,1992
06,3129,496,144,332,2,1985
06,5311,917,157,35,1,1973
06,3968,512,170,286,1,1972
06,2586,602,137,192,1,1988
06,3120,462,462,242,1,1978
06,415,324,284,287,1,1964
06,1459,771,111,33,1,1994
06,5384,228,144,327,1,1991
06,2940,336,18,52,1,1983
06,4584,398,75,51,1,1962
06,1530,464,300,143,1,1988
06,2379,322,180,106,2,1983
06,3992,390,96,40,1,1966
06,549,178,129,205,1,1981
06,3470,631,125,286,1,1986
06,143,205,66,133,2,1962
06,1538,471,99,172,1,1990
06,5078,211,291,289,2,1985
06,1106,125,156,115,1,1985
06,3616,193,13,67,1,1992
06,4815,1730,9,146,2,1973
06,350,460,58,225,1,1980
06,3967,204,338,72,1,1975
06,3201,261,232,114,2,1956
06,4577,315,131,117,2,1980
06,2452,327,81,39,2,1989
06,3618,270,71,56,1,1987
06,3814,879,273,49,2,1986
06,5687,922,77,342,1,1961
06,4843,454,91,98,1,1990
06,1390,209,199,211,1,1986
06,2007,260,19,317,2,1975
06,5739,1588,318,190,1,1977
06,2777,1729,160,286,1,1990
06,4565,366,174,49,1,1981
06,2016,616,50,125,1,1968
06,2500,653,152,141,2,1983
06,5307,251,190,67,1,1969
06,2483,237,91,287,1,1956
06,790,313,174,283,1,1955
06,1445,389,91,43,1,1965
06,2468,263,345,423,1,1986
06,1217,237,195,39,1,1979
06,5308,969,26,75,2,1984
06,44,1028,113,286,1,1993
06,643,405,91,283,1,1960
06,5701,484,80,287,1,1987
06,4281,110,87,67,1,1982
06,1518,405,91,52,1,1977
06,2672,852,50,24,1,1962
06,640,727,91,106,1,1965
06,3676,846,254,131,2,1974
06,4596,700,212,71,1,1961
06,3818,516,89,174,1,1979
06,5331,1005,99,289,1,1976
06,2189,315,50,52,1,1960
06,1492,382,142,110,1,1986
06,28,170,156,117,1,1972
06,4391,634,59,77,1,1989
06,5538,290,188,67,1,1991
06,2873,1463,299,53,1,1981
06,5618,566,471,239,2,1968
06,5273,312,84,181,1,1989
06,2438,565,89,21,1,1955
06,1677,689,46,174,2,1978
06,1648,462,89,100,1,1983
06,5768,619,310,327,2,1970
06,1454,430,75,233,1,1957
06,3873,1188,183,257,1,1986
06,4512,983,66,342,1,1988
06,790,379,84,174,1,1993
06,549,208,205,129,1,1981
06,5686,1011,28,91,1,1981
06,5413,625,192,125,1,1975
06,3616,274,190,13,1,1991
06,1972,227,32,383,1,1989
06,5789,853,71,211,1,1989
06,4324,776,340,31,1,1979
06,4281,502,229,87,1,1992
06,5287,418,39,100,1,1966
06,2108,140,71,217,1,1989
06,531,383,227,153,2,1968
06,4869,754,285,47,1,1988
06,4816,132,175,41,1,1970
06,3718,594,337,73,1,1991
06,599,162,130,69,1,1994
06,2017,265,292,240,2,1990
06,2868,762,141,319,2,1963
06,4391,178,72,59,1,1986
06,7,510,91,53,1,1975
06,902,1086,138,52,1,1984
06,311,286,344,464,1,1974
06,5030,933,305,133,1,1984
06,1390,534,91,199,1,1980
06,3899,708,504,490,2,1984
06,5017,186,259,123,1,1983
06,4575,460,143,176,1,1981
06,390,302,74,66,2,1992
06,3961,405,183,376,1,1989
06,5716,995,214,203,1,1979
06,2610,549,144,20,1,1991
06,4551,790,192,35,1,1982
06,2438,343,59,89,1,1977
06,2327,262,190,302,2,1990
06,2049,909,192,181,1,1969
06,5625,204,107,191,1,1993
06,5775,698,23,164,1,1984
06,561,697,75,59,1,1993
06,5736,721,75,59,1,1989
06,4091,1142,334,142,1,1989
06,1976,744,75,39,1,1980
06,4118,314,66,44,1,1972
06,4798,151,94,289,1,1980
06,683,907,233,211,2,1989
06,5300,283,96,38,1,1990
06,5766,302,80,191,1,1963
06,1129,372,77,33,1,1960
06,5325,977,26,286,1,1991
06,3545,1248,60,317,1,1993
06,4664,521,152,258,1,1988
06,4551,114,77,192,1,1961
06,1272,481,68,98,1,1979
06,5828,297,462,344,1,1963
06,311,262,325,344,1,1988
06,2552,280,325,344,2,1988
06,3509,266,59,178,2,1993
06,931,440,255,50,1,1955
06,2103,528,212,75,1,1989
06,5678,693,192,211,1,1980
06,3461,147,264,44,2,1983
06,1733,190,504,123,1,1987
06,3440,242,284,52,1,1980
06,1404,761,376,342,1,1961
06,2345,423,305,210,1,1990
06,4898,472,414,283,1,1971
06,691,1069,307,198,1,1983
06,3749,843,50,176,1,1979
06,7,294,74,91,1,1986
06,86,1305,16,52,1,1988
06,89,518,326,242,1,1985
06,4537,855,89,317,1,1978
06,2396,501,75,100,1,1963
06,3413,252,89,191,1,1988
06,5704,1175,91,342,1,1978
06,3171,440,38,211,1,1966
06,871,582,283,47,2,1970
06,5817,329,52,7,2,1991
06,3353,638,91,25,1,1973
06,2803,803,91,145,1,1961
06,3470,486,283,125,1,1993
06,2884,685,91,176,1,1986
06,2657,289,74,164,1,1989
06,1754,418,80,108,1,1975
06,567,736,91,211,2,1968
06,1976,830,99,75,1,1988
06,4037,492,36,264,2,1995
06,2438,416,55,59,2,1986
06,3242,282,80,73,2,1986
06,4551,366,89,77,1,1965
06,2360,288,80,73,1,1986
06,3902,593,80,283,1,1980
06,1156,682,89,106,1,1961
06,2329,882,192,317,2,1968
06,5287,484,192,39,1,1959
06,4116,567,140,287,1,1990
06,1840,1199,303,219,1,1986
06,2396,414,32,75,1,1953
06,143,304,75,66,1,1983
06,4436,1294,35,20,1,1952
06,4882,380,51,211,1,1988
05,4468,485,46,66,1,1992
05,1380,752,245,117,2,1989
05,4427,218,49,283,1,1961
05,4593,365,72,255,2,1955
05,243,1300,67,164,1,1965
05,4440,188,523,520,2,1964
05,1416,174,109,108,1,1950
05,5378,433,186,198,1,1984
05,5020,900,233,211,1,1973
05,3352,542,522,597,1,1969
05,5536,251,75,66,1,1976
05,89,447,311,326,1,1985
05,2965,209,13,220,1,1959
05,3628,298,77,88,1,1990
05,2360,182,198,80,1,1980
05,4830,1254,340,287,1,1966
05,1738,253,26,47,2,1971
05,1681,224,21,107,1,1979
05,112,250,231,254,2,1970
05,3606,198,253,323,2,1964
05,5070,578,143,31,1,1962
05,5736,195,134,75,1,1984
05,5658,422,53,85,1,1963
05,2965,246,220,13,2,1991
05,4231,681,233,43,1,1968
05,5528,284,278,184,1,1977
05,1049,865,192,211,1,1977
05,1505,575,43,174,2,1968
05,3250,653,161,286,1,1970
05,2571,1035,192,106,1,1951
05,1579,536,75,53,1,1976
05,1996,1225,61,90,2,1992
05,2940,190,192,18,1,1957
05,1715,463,192,43,1,1959
05,4118,189,174,66,2,1965
05,4329,242,89,41,2,1967
05,3054,195,56,91,1,1987
05,2040,215,127,13,2,1994
05,2336,867,289,337,2,1989
05,3099,382,229,299,1,1996
05,5148,888,202,36,1,1981
05,756,1160,249,299,1,1977
05,4281,159,227,229,1,1962
05,1943,189,291,176,1,1987
05,2113,1038,376,528,1,1974
05,3181,647,152,58,2,1976
05,666,608,29,219,2,1983
05,3470,795,301,283,1,1970
05,3850,260,94,118,2,1966
05,350,1435,301,58,1,1963
05,1175,121,289,118,1,1992
05,672,510,313,296,1,1987
05,3885,605,118,199,1,1957
05,5027,1147,334,164,1,1966
05,2356,713,273,40,1,1964
05,2773,312,21,36,1,1968
05,4480,695,458,463,2,1983
05,2633,416,506,123,1,1962
04,4224,709,59,108,1,1991
04,74,190,198,77,1,1967
04,243,824,114,67,1,1994
04,4674,1512,144,39,1,1967
04,5259,579,359,211,1,1987
04,4406,482,418,415,1,1991
04,5819,376,620,211,1,1963
04,1821,149,49,283,1,1957
03,4037,268,77,36,1,1980
03,1299,806,54,54,0,0
03,3461,294,199,264,1,1986
03,4478,344,202,57,1,1984
03,3154,475,172,142,1,1983
03,5783,272,447,520,1,1992
02,1934,360,148,149,2,1989
02,1226,752,172,86,1,1992
02,4674,494,87,144,2,1997
02,2455,286,302,166,1,1982
02,3308,290,423,426,2,1997
02,5813,765,59,237,1,1992
02,4565,240,112,174,1,1980
01,5813,212,321,59,1,1992
01,5451,974,364,36,1,1958
01,2720,650,127,334,1,1999
01,5119,366,212,198,1,1984
01,3850,138,288,94,1,1993
01,4887,826,286,286,1,1992
01,5440,230,412,411,1,1964
01,4887,198,73,286,1,1992
01,2829,538,260,496,1,1985
01,1321,146,282,137,1,1979
01,4525,566,100,346,1,1989
01,5449,366,365,86,0,0
01,2113,1249,181,376,1,1987
01,3482,351,451,449,1,1974
01,1463,959,15,59,1,1993
00,4700,281,165,232,1,1990
00,2964,945,332,293,2,1987
00,3184,533,260,490,1,1982
00,4440,296,520,523,1,1968
00,4423,831,213,260,2,1987
00,2829,851,213,260,1,1982
00,4768,423,125,35,1,1959
00,4452,509,172,331,1,1979
00,3248,371,349,190,1,1992
00,3736,304,123,290,1,1977
00,1427,469,244,344,1,1988
00,3127,508,117,188,1,1994
00,5813,936,237,321,1,1992
00,3366,308,13,340,1,1990
00,2964,1845,108,332,2,1987
00,311,819,243,325,1,1981
00,4037,294,169,77,1,1952
00,5260,1060,213,31,1,1989
00,5687,286,38,77,1,1989
00,4452,525,264,172,1,1986
00,1645,148,478,475,1,1980
00,3602,348,91,84,1,1977
00,627,278,87,190,1,1995
